0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
../images/52717/上衣/57f7ca5ef90a8310f062a990.jpg,#333333,0.7020453851633255,0.23832298768698484,0.029256131067467182,0.17857142857142858,14,0.41304983659091776,8,-100,-100,-100,-100,0.37095726873254026,0.36662340526801446,0.37146601539027535,0.36657358708808163,0.66196634136469323,0.65381720253162234,0.67290600077241058,0.65300462882774379,13.957426850258187,15.041051293580514,14.589785499785499,15.839919410625349
../images/52717/上衣/57f7ca5ff90a8310f062a995.jpg,#ffffff,0.7803789853619411,0.08963304591939042,0.08146180068177261,0,0,0.1891390695284993,1,-100,-100,-100,-100,0.37723505307188915,0.37328316830811747,0.38016041862785732,0.37305798658888401,0.74344605086716187,0.73729233019396256,0.79080876196446748,0.73735162067424442,3.1935972461273661,3.654792992529055,2.8545474045474042,3.6873789429994464
../images/52721/上衣/57f7ca6df90a8310f062a9cd.jpg,#333333,0.9392568991212292,0.02240608458810833,0.019374068554396422,0,0,0.09377789479768044,2,-100,-100,-100,-100,0.38882825512462937,0.38427868113110752,0.39124567373035846,0.38420682953807905,0.77211333344623345,0.76758038380923421,0.79469104092005061,0.76610668687961958,4.3166092943201333,5.2815699363586068,3.956593736593736,5.2957941339236285
../images/52751/上衣/57f7ca64f90a8310f062a9a7.jpg,#333333,0.6513425549227014,0.20173195396954552,0.09124723933511565,0.17499999999999999,10,0.020083706330291228,0,-100,-100,-100,-100,0.44661007982631296,0.44225824170335032,0.44746349943434882,0.44222217405998659,0.77837334722189389,0.77337950103902564,0.79038273575551332,0.77011280029146645,4.71659208261618,5.8516014111787493,4.9695238095238103,5.8944469424460415
../images/52761/上衣/57f7ca5ef90a8310f062a991.jpg,#333333,0.9378564405113078,0.05535889872173058,0.0029990167158308752,0,0,0.007081048216226839,0,-100,-100,-100,-100,0.36244039275493894,0.35823682874043017,0.36751263215780594,0.35832340098396842,0.74554886970424272,0.74708000917914863,0.80798259091173674,0.74886839138612604,6.2549311531841667,6.771141740453789,4.8203775203775185,6.7455122440509117
../images/52793/上衣/57f7ca6ef90a8310f062a9d0.jpg,#333333,0.7013288868677682,0.20453741599717043,0.04279723106462534,0.073529411764705885,17,0.25806431217834425,1,-100,-100,-100,-100,0.37921826808710146,0.37461313509763089,0.38133793010697781,0.37473248603863762,0.71712706687519179,0.70627485582746907,0.7282290372232687,0.70675249078196611,7.9304345955249564,8.8997561566131633,6.5699528099528086,8.8477362340896537
../images/52793/上衣/57f7ca6ff90a8310f062a9d3.jpg,#333366,0.5127739485740229,0.39733377357711835,0.08415535102563045,0,0,0.0264060445086258,3,-100,-100,-100,-100,0.30008117119942768,0.29559060021875255,0.30229803909443559,0.29594533160858483,0.65371646584007004,0.63096436712481019,0.6545609506611374,0.64261152171439107,6.1791910499139435,7.4714824294410578,5.7247361647361688,6.8650041505257375
../images/52803/上衣/57f7ca60f90a8310f062a99c.jpg,#333333,0.6960048062481226,0.2092720536697707,0.048112546310203265,0.054878048780487805,82,0.14058843405458846,2,-100,-100,-100,-100,0.38070679557731796,0.37589924039634703,0.3827401600810223,0.37589337751473828,0.71433317871718072,0.71285464734397275,0.7577996768202534,0.7098147890769424,6.799285714285717,8.9115505672385176,6.7742170742170753,8.9432502075262867
../images/52807/上衣/57f7ca60f90a8310f062a99b.jpg,#cccccc,0.9340779894285429,0.038446195272763536,0.02124264485888102,0.041666666666666664,6,0.14986756411454924,1,-100,-100,-100,-100,0.37791400234883482,0.37395335779160599,0.37979558491199411,0.37359376021461804,0.72369325813581931,0.72448047063922716,0.7726131530152236,0.72454221080739079,4.5618029259896753,4.7064843317653544,3.9376404976404968,4.6615116560597691
../images/52861/上衣/57f7ca61f90a8310f062a99f.jpg,#ffffff,0.7723533178974333,0.20069954184935218,0.022217843243509533,0.14583333333333334,36,0.3342812998221024,1,-100,-100,-100,-100,0.38945424053911726,0.38459506735570081,0.39257014316209943,0.38453202228651284,0.74463986546660565,0.74179943764206235,0.78158201652399961,0.74086805070343797,7.1619879518072294,8.3354921831765374,6.8572286572286592,8.339608121195349
../images/52911/上衣/57f7ca5ff90a8310f062a999.jpg,#ffffff,0.6453428383828909,0.35306256448738393,0.0008910983960228871,0.17307692307692307,13,0.018885641513198822,1,-100,-100,-100,-100,0.36335618533576164,0.35866398539131611,0.36597762961527414,0.3584519169773121,0.7807474736745893,0.77626233913319931,0.81351112826179861,0.77342930889865025,2.6202151462994836,3.3025603555617038,2.6171256971256964,3.3390158065855013
../images/52915/上衣/57f7ca64f90a8310f062a9a5.jpg,#333333,0.8966879367973261,0.053783044667274384,0.04314797933758736,0,0,0.011809888124838715,0,-100,-100,-100,-100,0.47318597224834918,0.46959941432824537,0.4747525201520697,0.46916574890050983,0.78054441891259496,0.7739742706894045,0.79063937902527714,0.77240098827045445,4.0165232358003431,4.5787475788599883,3.9451480051480012,4.5930755395683427
../images/52915/上衣/57f7ca65f90a8310f062a9b1.jpg,#ccccff,0.520035226772347,0.3130779392338177,0.10020758633704473,0.21875,8,0.03927765591955785,1,-100,-100,-100,-100,0.48593150682395181,0.48294516565436924,0.48981043737247082,0.48254869827078445,0.7354661053791558,0.73179293173969995,0.74156052551760632,0.73156263384730091,4.0868244406196226,4.637918511344771,3.8129472329472334,4.7121956281128927
../images/52933/上衣/57f7ca60f90a8310f062a99d.jpg,#ffffff,0.513473310830139,0.32785056353338293,0.10446821900566394,0,0,0.02073414825934663,3,-100,-100,-100,-100,0.13031817965863948,0.12736099361967929,0.13409046129232746,0.12750173969567119,0.58124061691855722,0.57670260480357749,0.63884759868106678,0.58151094206303833,5.0012048192771088,5.0061998478140568,3.5209094809094803,4.9959272966242363
../images/52945/上衣/57f7ca64f90a8310f062a9a9.jpg,#ffffff,0.9344615384615385,0.04938461538461539,0.009128205128205127,0,0,6.415108864397428e-05,0,-100,-100,-100,-100,0.41450215454577116,0.41029270722990679,0.42193355077820965,0.41013155007735858,0.80000128708791185,0.80205639034338605,0.84569212047173548,0.79631984440798631,1.6906798623063686,2.1338371610403981,1.6464779064779065,2.1915467625899274
../images/52945/上衣/57f7ca64f90a8310f062a9ab.jpg,#ffffff,0.9322157081253937,0.05731866854014245,0.005184359707350162,0.25,5,0.007013336240415713,0,-100,-100,-100,-100,0.0067914299378482633,0.0034793333961906522,0.004393572401230058,0.0034988582126598304,0.76117403435405218,0.57196660681012579,0.59303875759325642,0.57729142472756867,3.3879690189328731,4.385359020475927,3.4314457314457298,4.3886794410625347
../images/52945/上衣/57f7ca65f90a8310f062a9ad.jpg,#cccccc,0.9972443937666287,0.0020904599011782594,0.0003325731660965412,0,0,0.009707180580886241,1,-100,-100,-100,-100,0.36232368656146607,0.35810884905846291,0.36438426628503839,0.35757645648514724,0.65690870984227234,0.65106991000411041,0.65984076202018893,0.65100714481202615,4.4768932874354537,4.8417093248478116,3.9145173745173749,4.8779486026563381
../images/52945/上衣/57f7ca65f90a8310f062a9ae.jpg,#cccccc,0.7869813029350663,0.2020454908645395,0.008949022532360304,0,0,0.0014294927627773381,0,-100,-100,-100,-100,0.4168913135792493,0.4125803917117189,0.41862287560588712,0.41263476015016209,0.75969229870553689,0.76155270304972911,0.79813722977142143,0.76159948868041316,2.3300688468158346,2.2965982982844495,1.7616302016302015,2.2214651355838404
../images/52949/上衣/57f7ca67f90a8310f062a9b7.jpg,#ffffff,0.39798685480535,0.2703497724870157,0.18334329181412878,0.083333333333333329,3,0.5945863642109376,2,0.0,0.0,1.8631702488407442,74.0,0.34723827124949258,0.34243288745852601,0.35152483689793856,0.34300213631452814,0.70263803496554222,0.6952858458691521,0.72823989415569168,0.69495145348847032,10.195086058519793,12.732118151632546,11.616259116259119,12.642043096292193
../images/52989/上衣/57f7ca59f90a8310f062a97d.jpg,#000000,0.4675248370900545,0.3736780258519389,0.11686785599829078,0,0,0.15021502216998772,1,0.0,0.0,5.8051641967766594,6.3095166217389425,0.0062792265786776238,0.0024908888743265392,0.0025082552951922318,0.0024948749698685412,0.76117560851474042,0.52562340007120845,0.49472280080877762,0.52822858084895297,5.3670654044750439,13.560511206419481,14.387627627627635,13.690509131156611
../images/53015/上衣/57f7ca5af90a8310f062a983.jpg,#ffffff,0.8614383842059773,0.1332848109903107,0.0021835054360187416,0,0,0.0005458111834437274,0,-100,-100,-100,-100,0.34611126752831339,0.34211182137205803,0.34996235717239571,0.34214625206146942,0.7592149886655073,0.76178886529770995,0.82464497158312622,0.76146780794142377,2.0347676419965564,2.5787735196458206,1.9911239811239814,2.6035123824017701
../images/53039/上衣/57f7ca58f90a8310f062a97b.jpg,#ffffff,0.5858800979661378,0.19454797146203812,0.1227238845703333,0.29999999999999999,5,0.00780454021802103,0,-100,-100,-100,-100,0.417696592060398,0.41373412833815182,0.42065219027632139,0.41365927339019959,0.75542810303153696,0.75500462497983623,0.80118207232924432,0.75398547417133388,3.3847418244406202,4.5444970946319847,4.3004204204204202,4.6730596292197042
../images/53117/上衣/57f7ca38f90a8310f062a906.jpg,#cccccc,0.38374520561246783,0.1959508666310628,0.19284361800262173,0,0,0.014708830766426683,1,-100,-100,-100,-100,0.36973120930365172,0.36588286675684506,0.37351532450818176,0.36565204933340095,0.7108709742642334,0.71486961927406156,0.77750275725651863,0.71089455433173687,8.0132271944922593,8.0317255810736068,4.3908108108108097,8.1762157581626997
../images/53141/上衣/57f7ca5bf90a8310f062a98a.jpg,#cccccc,0.6049429839209886,0.11932821222386564,0.08201727181640345,0.20000000000000001,5,0.3869529186614281,3,-100,-100,-100,-100,0.37152478518697357,0.36745593226947248,0.37467816957424416,0.36743662927504472,0.70124832963952566,0.6985066959675964,0.77235912661080619,0.70012234912215721,3.5991135972461281,4.3247440509131154,3.1615186615186608,4.3298284449363589
../images/53163/上衣/57f7ca69f90a8310f062a9bd.jpg,#3366cc,0.4585284933645589,0.29386221701795473,0.10650858704137392,0.11842105263157894,19,0.18121914050594332,2,0.0,0.0,3.2529430234188652,38.125523675820581,0.36511910463034841,0.36074763278343747,0.36771171426068461,0.36071311338016321,0.69138891056841911,0.68320015079751695,0.71264322629804588,0.68443329928166197,8.5502237521514566,11.999213129496397,11.17929643929644,11.679501591034866
../images/53285/上衣/57f7ca54f90a8310f062a96c.jpg,#666666,0.3612002171445492,0.2677293589300696,0.1718896510881903,0.050000000000000003,5,0.7211679012193392,5,-100,-100,-100,-100,0.37377808968230924,0.36959816784987387,0.37584931004731514,0.36934656228791829,0.63647928884988103,0.63251859593724058,0.64073813319482098,0.6322089647899104,15.144741824440619,16.095678265080242,14.827438867438874,15.985386690647482
../images/53287/上衣/57f7ca52f90a8310f062a95e.jpg,#330000,0.4441165483750467,0.39364960776989166,0.1311916324243556,0.17857142857142858,7,0.10936370125356311,4,12.597375820027773,16.27192398593607,0.059105565835085257,20.787950569714393,0.002365722010244074,0.0023896794322469279,0.0030291277028085223,0.0024090390457833662,0.27328391278183173,0.27867415120048689,0.35887006970497565,0.28409950297841485,12.608855421686748,11.640650940785825,5.6603689403689357,11.460708356391807
../images/53287/上衣/57f7ca52f90a8310f062a961.jpg,#ffffff,0.59815456720207,0.253576136308158,0.1165844846946248,0.25,2,0.024613280916161013,0,0.0,2.7568097504180442,0.041501909442062217,42.749268999598108,0.36718167409927394,0.36294192774642309,0.36948377425044088,0.36299800102006419,0.68342986893908764,0.68701942715452724,0.74279255481307893,0.68389625858810799,9.9267125645438927,9.1632367183176502,3.076254826254825,9.3322149972329864
../images/53315/上衣/57f7ca53f90a8310f062a964.jpg,#ffffff,0.41262135922330095,0.34696722099394406,0.23800826684610207,0.14705882352941177,153,0.27154768484032965,8,0.0,0.0,7.6713764596382417,12.699970716436599,0.36175648454094234,0.35712451037529391,0.36335133655442536,0.35684616570554872,0.6781811391060264,0.6596087332246765,0.67452262322500955,0.6591813023424159,13.205395869191042,22.456981530160476,22.88135564135564,22.600728071389046
../images/53325/上衣/57f7ca53f90a8310f062a967.jpg,#ffffff,0.37826320797650076,0.3479789830788962,0.11811675147904514,0.11526946107784432,167,0.4580682595271152,8,4.5483513496650634,9.8742088290657488,9.5720960686856955,67.311877769743489,0.31353355689786433,0.30862931532401416,0.31449515482572116,0.30870369279474119,0.68267314162769621,0.66346805874917458,0.67310028904696229,0.66886332572620832,9.3616006884681564,11.981927919203091,11.322205062205063,11.154486026563365
../images/53325/上衣/57f7ca53f90a8310f062a96a.jpg,#ffffff,0.5486100600373341,0.26996619746733264,0.06361939357247363,0.16428571428571428,35,0.05102471805281506,1,-100,-100,-100,-100,0.32192134994675042,0.31737062240962111,0.32289229011140208,0.31753948821924699,0.72000103158429407,0.69935826442747995,0.71049063564938664,0.70863121607797652,5.3223321858864052,6.6336901632540117,6.0518232518232509,5.7450453099059189
../images/53337/上衣/57f7ca4df90a8310f062a94d.jpg,#333333,0.8677693898158388,0.0664518920998221,0.044237149588883015,0.076923076923076927,26,0.20207172848566513,3,-100,-100,-100,-100,0.36018347181139104,0.35553916315176537,0.36163602335558576,0.35519937732806711,0.72265949139481211,0.71737956074334797,0.74742167236543844,0.7141802014064681,6.8185714285714312,7.6102267224681786,5.2034148434148415,7.5279295794133914
../images/53341/上衣/57f7ca54f90a8310f062a96f.jpg,#ffffff,0.7723573366331922,0.21131788110989483,0.01275522345438104,0.1388888888888889,18,0.298142670959372,3,-100,-100,-100,-100,0.3774386410252516,0.3739249028855588,0.38353736972861802,0.37335858730688376,0.75023101556756133,0.74498401446099149,0.77598328693918772,0.74134846607975613,3.3359036144578331,3.7727673630326506,3.0057228657228663,3.9790571389042606
../images/53369/上衣/57f7ca55f90a8310f062a976.jpg,#ffffff,0.9364277102847074,0.042937957896689236,0.008114624872484466,0,0,0.02119700748129676,0,-100,-100,-100,-100,0.35151706552667522,0.34701543329139878,0.35526965646470154,0.34633037574023307,0.7860752318305444,0.78074946547218449,0.80814461432791851,0.77895478962650178,2.3248623063683311,2.9949415467625906,2.5322951522951516,3.0066667819590478
../images/53369/上衣/57f7ca56f90a8310f062a977.jpg,#333333,0.9770269643105769,0.010627929642177566,0.004594607137884624,0,0,0.006093707420871673,0,-100,-100,-100,-100,0.34543283096425537,0.34092612204372424,0.34710491763136553,0.34061507374496236,0.75707702753103634,0.752141365114113,0.77127696948202695,0.74843712178085497,4.3551635111876053,5.1056481737686754,3.9799485199485209,5.1272309075816258
../images/53513/上衣/57f7ca4ef90a8310f062a94f.jpg,#ffffff,0.8565364620594267,0.08866313731101254,0.037201316354271,0,0,0.007169910197470284,0,-100,-100,-100,-100,0.36667625837441237,0.3629325637421269,0.3680019041103984,0.36293663485979383,0.67010402156033844,0.66725248836881956,0.69278136221076425,0.66926706336286468,3.4289629948364899,3.4365445143884887,2.7956885456885456,3.3131096084670721
../images/53513/上衣/57f7ca4ef90a8310f062a953.jpg,#333333,0.9247922366179735,0.035771434470655034,0.03510039746038301,0.1388888888888889,18,0.014873728244590198,0,-100,-100,-100,-100,0.39557620903147872,0.39130337010354976,0.39861569187315654,0.39105136349736219,0.79456801214614237,0.79390295379050646,0.83111462518152091,0.79096839744298597,4.9688209982788303,5.6593628942999441,4.1654054054054059,5.6829517155506384
../images/53517/上衣/57f7ca4ff90a8310f062a958.jpg,#336666,0.5439083009798484,0.3447494915880939,0.06332039193936033,0,0,0.0052600243926405905,0,0.0,6.9442222186665532,0.068518776488945998,6.5,0.34419218361644266,0.34024056514529144,0.34639391864745778,0.33997279919244511,0.63939439001096454,0.6358820893205146,0.65842685211198304,0.63535203023290487,6.6292685025817608,6.9470289153292688,4.9163191763191767,7.0618860680686204
../images/53529/上衣/57f7ca46f90a8310f062a933.jpg,#ffffff,0.6787608847963167,0.2554298868982084,0.0370333299969973,0,0,0.011950969099013373,2,-100,-100,-100,-100,0.41113715481238938,0.40605285237542854,0.41465612166680371,0.40609152651656871,0.75533258682413285,0.75466187092640002,0.79320697305038068,0.75510008009986473,3.8885929432013753,4.2374403361925852,3.0673273273273267,4.2822573671831767
../images/53603/上衣/57f7ca50f90a8310f062a959.jpg,#333333,0.8936412424784518,0.08353661842033935,0.00970347481975389,0.11842105263157894,19,0.1134483413350693,2,-100,-100,-100,-100,0.3963745560246888,0.39243094500999448,0.39768504351934209,0.39238527704438064,0.67556772935880538,0.66782379361637478,0.68716381290089878,0.6665063169781611,8.7677366609294314,9.5329318276148349,7.3039425139425118,9.8834826369673419
../images/53607/上衣/57f7ca47f90a8310f062a93a.jpg,#ffffff,0.7403070517824616,0.25703877179287016,0.0013010668748373666,0,0,0.7668150056603037,1,0.0,0.0,2.1167925412613138,1.4142135623730951,0.40955379891523314,0.40537645107100717,0.41581292448911489,0.40501024970398691,0.71654692326358305,0.71449052192939988,0.76785183575427585,0.71471619627900063,8.7241222030981049,11.045508785279464,7.6055855855855876,10.98677019922523
